1.570000313222408295e-05,1.590000465512275696e-05,1.570000313222408295e-05,2.050003968179225922e-05
1.560000237077474594e-05,1.720001455396413803e-05,1.560000237077474594e-05,2.090004272758960724e-05
2.459995448589324951e-05,1.740001607686281204e-05,1.389998942613601685e-05,1.319998409599065781e-05
1.720001455396413803e-05,1.749990042299032211e-05,2.060004044324159622e-05,1.630000770092010498e-05
1.700001303106546402e-05,2.310005947947502136e-05,1.459999475628137589e-05,1.449999399483203888e-05
1.620000693947076797e-05,1.750001683831214905e-05,1.299998257309198380e-05,1.449999399483203888e-05
1.850002445280551910e-05,2.349994610995054245e-05,1.299998257309198380e-05,1.399999018758535385e-05
1.870002597570419312e-05,1.740001607686281204e-05,1.389998942613601685e-05,1.439999323338270187e-05
1.710001379251480103e-05,1.680001150816679001e-05,1.300009898841381073e-05,1.489999704062938690e-05
1.640000846236944199e-05,1.600000541657209396e-05,1.209997572004795074e-05,1.830002292990684509e-05
1.519999932497739792e-05,1.690001226961612701e-05,1.409999094903469086e-05,1.570000313222408295e-05
1.570000313222408295e-05,1.899991184473037720e-05,1.540000084787607193e-05,1.640000846236944199e-05
2.000003587454557419e-05,1.930003054440021515e-05,1.320010051131248474e-05,1.820002216845750809e-05
2.130004577338695526e-05,1.770001836121082306e-05,1.359998714178800583e-05,1.899991184473037720e-05
1.570000313222408295e-05,1.710001379251480103e-05,1.339998561888933182e-05,2.599996514618396759e-05
2.319994382560253143e-05,1.710001379251480103e-05,1.209997572004795074e-05,1.570000313222408295e-05
1.950003206729888916e-05,1.640000846236944199e-05,1.249997876584529877e-05,2.590008080005645752e-05
1.700001303106546402e-05,2.499995753169059753e-05,1.319998409599065781e-05,1.449999399483203888e-05
1.610000617802143097e-05,2.510007470846176147e-05,1.710001379251480103e-05,1.650000922381877899e-05
1.650000922381877899e-05,1.660000998526811600e-05,1.339998561888933182e-05,1.499999780207872391e-05
1.599988900125026703e-05,1.640000846236944199e-05,1.489999704062938690e-05,1.540000084787607193e-05
1.570000313222408295e-05,1.610000617802143097e-05,2.439995296299457550e-05,1.850002445280551910e-05
1.519999932497739792e-05,1.740001607686281204e-05,1.179997343569993973e-05,1.680001150816679001e-05
2.489995677024126053e-05,1.660000998526811600e-05,1.389998942613601685e-05,1.710001379251480103e-05
1.700001303106546402e-05,1.590000465512275696e-05,1.740001607686281204e-05,1.730001531541347504e-05
1.630000770092010498e-05,1.600000541657209396e-05,1.499999780207872391e-05,1.620000693947076797e-05
1.710001379251480103e-05,1.540000084787607193e-05,2.350006252527236938e-05,2.839998342096805573e-05
2.760009374469518661e-05,1.640000846236944199e-05,1.860002521425485611e-05,1.670001074671745300e-05
1.700001303106546402e-05,1.610000617802143097e-05,1.540000084787607193e-05,1.939991489052772522e-05
1.600000541657209396e-05,1.540000084787607193e-05,2.279994077980518341e-05,1.580000389367341995e-05
1.610000617802143097e-05,3.310001920908689499e-05,2.510007470846176147e-05,1.519999932497739792e-05
1.710001379251480103e-05,1.590000465512275696e-05,1.489999704062938690e-05,2.829998265951871872e-05
1.650000922381877899e-05,1.479999627918004990e-05,1.409999094903469086e-05,1.439999323338270187e-05
1.479999627918004990e-05,1.770001836121082306e-05,1.610000617802143097e-05,1.449999399483203888e-05
1.620000693947076797e-05,1.509999856352806091e-05,1.680001150816679001e-05,3.430002834647893906e-05
1.810002140700817108e-05,1.570000313222408295e-05,2.370006404817104340e-05,2.270005643367767334e-05
1.670001074671745300e-05,1.409999094903469086e-05,2.379994839429855347e-05,1.530000008642673492e-05
1.630000770092010498e-05,1.640000846236944199e-05,1.729989890009164810e-05,1.519999932497739792e-05
1.580000389367341995e-05,1.410010736435651779e-05,1.700001303106546402e-05,1.550000160932540894e-05
1.499999780207872391e-05,2.609996590763330460e-05,1.509999856352806091e-05,1.449999399483203888e-05
1.440010964870452881e-05,1.550000160932540894e-05,1.640000846236944199e-05,1.459999475628137589e-05
1.469999551773071289e-05,1.399999018758535385e-05,1.479999627918004990e-05,1.540000084787607193e-05
1.550000160932540894e-05,1.570000313222408295e-05,1.700001303106546402e-05,1.630000770092010498e-05
