3.267999999999952276e+00,3.298986143716375885e-01
3.268999999999952166e+00,3.299189138533514809e-01
3.269999999999952500e+00,3.299379176495229604e-01
3.270999999999952390e+00,3.299542716167057632e-01
3.271999999999952280e+00,3.299634181568639191e-01
3.272999999999952170e+00,3.299759883371405911e-01
3.273999999999952060e+00,3.299810346551196316e-01
3.274999999999952394e+00,3.299867302137686753e-01
3.275999999999952284e+00,3.299957112165722295e-01
3.276999999999952173e+00,3.299963167691646326e-01
3.277999999999952063e+00,3.299969243519141338e-01
3.278999999999951953e+00,3.299943388986040782e-01
3.279999999999952287e+00,3.299897693390934639e-01
3.280999999999952177e+00,3.299848648832371945e-01
3.281999999999952067e+00,3.299769930547933328e-01
3.282999999999951957e+00,3.299670573093454462e-01
3.283999999999951847e+00,3.299501459946279081e-01
3.284999999999952180e+00,3.299366250178429882e-01
3.285999999999952070e+00,3.299209532030065173e-01
3.286999999999951960e+00,3.299016603544082660e-01
3.287999999999951850e+00,3.298837464634251093e-01
3.288999999999951740e+00,3.298567482925715000e-01
3.289999999999952074e+00,3.298292385015599848e-01
3.290999999999951964e+00,3.298066362227868309e-01
3.291999999999951854e+00,3.297744072207433597e-01
3.292999999999951743e+00,3.297414257469143406e-01
3.293999999999951633e+00,3.297059808663986291e-01
3.294999999999951967e+00,3.296692788233630544e-01
3.295999999999951857e+00,3.296272452625683691e-01
3.296999999999951747e+00,3.295860274945322521e-01
3.297999999999951637e+00,3.295438962047810283e-01
3.298999999999951527e+00,3.294941266101388821e-01
3.299999999999951861e+00,3.294501844040090832e-01
3.300999999999951751e+00,3.294048731329527469e-01
3.301999999999951640e+00,3.293509202211153397e-01
3.302999999999951530e+00,3.293025358536453284e-01
3.303999999999951420e+00,3.292453974068491052e-01
3.304999999999951754e+00,3.291867168647601427e-01
3.305999999999951644e+00,3.291344995050682343e-01
3.306999999999951534e+00,3.290725405476927490e-01
3.307999999999951424e+00,3.290094554537913440e-01
3.308999999999951314e+00,3.289451418460646037e-01
3.309999999999951648e+00,3.288797430122769039e-01
3.310999999999951537e+00,3.288110933863441776e-01
3.311999999999951427e+00,3.287448948733963094e-01
3.312999999999951317e+00,3.286743418938711248e-01
3.313999999999951207e+00,3.286008723952778543e-01
3.314999999999951541e+00,3.285283159860648006e-01
3.315999999999951431e+00,3.284525470455235130e-01
3.316999999999951321e+00,3.283667753687078417e-01
3.317999999999951211e+00,3.282857673566298429e-01
3.318999999999951100e+00,3.282056380637948800e-01
3.319999999999951434e+00,3.281155976432970078e-01
3.320999999999951324e+00,3.280337447392301931e-01
3.321999999999951214e+00,3.279502879632477108e-01
3.322999999999951104e+00,3.278564434688050477e-01
3.323999999999950994e+00,3.277620747189513573e-01
3.324999999999951328e+00,3.276660066775941016e-01
3.325999999999951218e+00,3.275687927678289091e-01
3.326999999999951108e+00,3.274712370716975629e-01
3.327999999999950997e+00,3.273716596258522404e-01
3.328999999999950887e+00,3.272708866428030161e-01
3.329999999999951221e+00,3.271701163564176840e-01
3.330999999999951111e+00,3.270673797129257099e-01
3.331999999999951001e+00,3.269641083953827021e-01
3.332999999999950891e+00,3.268526998839592634e-01
3.333999999999950781e+00,3.267408061991719515e-01
3.334999999999951115e+00,3.266356146615343459e-01
3.335999999999951005e+00,3.265224457567501015e-01
3.336999999999950894e+00,3.264086235634940381e-01
3.337999999999950784e+00,3.263018870406453331e-01
3.338999999999950674e+00,3.261859656734053536e-01
3.339999999999951008e+00,3.260697426947972710e-01
3.340999999999950898e+00,3.259567005151360886e-01
3.341999999999950788e+00,3.258415982858486881e-01
3.342999999999950678e+00,3.257292150832866717e-01
3.343999999999950568e+00,3.256105011904080193e-01
3.344999999999950901e+00,3.255001108483120964e-01
3.345999999999950791e+00,3.253929503511027166e-01
3.346999999999950681e+00,3.252801341320936124e-01
3.347999999999950571e+00,3.251704613978847469e-01
3.348999999999950461e+00,3.250700645758687335e-01
3.349999999999950795e+00,3.249643686595534708e-01
3.350999999999950685e+00,3.248619221928028544e-01
3.351999999999950575e+00,3.247551587592246713e-01
3.352999999999950465e+00,3.246564233017009693e-01
3.353999999999950354e+00,3.245614809956693381e-01
3.354999999999950688e+00,3.244609819033130726e-01
3.355999999999950578e+00,3.243659821891636819e-01
3.356999999999950468e+00,3.242753173824726165e-01
3.357999999999950358e+00,3.241799260751758727e-01
3.358999999999950248e+00,3.240878635654079742e-01
3.359999999999950582e+00,3.240037679563607109e-01
3.360999999999950472e+00,3.239136404353039067e-01
3.361999999999950361e+00,3.238268813639186283e-01
3.362999999999950251e+00,3.237422927757493407e-01
3.363999999999950141e+00,3.236562912670106762e-01
3.364999999999950475e+00,3.235740677839787915e-01
3.365999999999950365e+00,3.234890927131334193e-01
3.366999999999950255e+00,3.234060141764709129e-01
3.367999999999950145e+00,3.233277848247596564e-01
3.368999999999950035e+00,3.232469321907515125e-01
3.369999999999950369e+00,3.231675368160056294e-01
3.370999999999950258e+00,3.230892079098363068e-01
3.371999999999950148e+00,3.230130262779716821e-01
3.372999999999950038e+00,3.229395307362147305e-01
3.373999999999949928e+00,3.228603263061858297e-01
3.374999999999950262e+00,3.227833623160687448e-01
3.375999999999950152e+00,3.227109793640006719e-01
3.376999999999950042e+00,3.226368811023528349e-01
3.377999999999949932e+00,3.225640392088507946e-01
3.378999999999949821e+00,3.224883058388534618e-01
3.379999999999950155e+00,3.224108245540006079e-01
3.380999999999950045e+00,3.223427059464943345e-01
3.381999999999949935e+00,3.222710378771895257e-01
3.382999999999949825e+00,3.222003981660753191e-01
3.383999999999949715e+00,3.221372356442860907e-01
3.384999999999950049e+00,3.220700192855144306e-01
3.385999999999949939e+00,3.220053479916249461e-01
3.386999999999949829e+00,3.219440364396287668e-01
3.387999999999949718e+00,3.218835487324384070e-01
3.388999999999949608e+00,3.218260552400208918e-01
3.389999999999949942e+00,3.217662234437537183e-01
3.390999999999949832e+00,3.217104222702460992e-01
3.391999999999949722e+00,3.216628744411010321e-01
3.392999999999949612e+00,3.216147231130327411e-01
3.393999999999949502e+00,3.215710215269950711e-01
3.394999999999949836e+00,3.215324788281589408e-01
3.395999999999949726e+00,3.214977168525296469e-01
3.396999999999949615e+00,3.214686504523304178e-01
3.397999999999949505e+00,3.214418954947006468e-01
3.398999999999949395e+00,3.214232135263135892e-01
3.399999999999949729e+00,3.213990583561554537e-01
3.400999999999949619e+00,3.213814738067705123e-01
3.401999999999949509e+00,3.213704022164503016e-01
3.402999999999949399e+00,3.213545071288209098e-01
3.403999999999949289e+00,3.213459779864108468e-01
3.404999999999949623e+00,3.213400087023564611e-01
3.405999999999949512e+00,3.213369466888815751e-01
3.406999999999949402e+00,3.213338284597031524e-01
3.407999999999949292e+00,3.213308507312082618e-01
3.408999999999949182e+00,3.213296924500644303e-01
3.409999999999949516e+00,3.213267827731266513e-01
3.410999999999949406e+00,3.213258687218331078e-01
3.411999999999949296e+00,3.213166510745729676e-01
3.412999999999949186e+00,3.213086719695628646e-01
3.413999999999949075e+00,3.213018831682453169e-01
3.414999999999949409e+00,3.212870589347075478e-01
3.415999999999949299e+00,3.212695623600724248e-01
3.416999999999949189e+00,3.212474506683374864e-01
3.417999999999949079e+00,3.212478451549299896e-01
3.418999999999948969e+00,3.212441516024212018e-01
3.419999999999949303e+00,3.212283515425192193e-01
3.420999999999949193e+00,3.212107995402394001e-01
3.421999999999949083e+00,3.211900635526624415e-01
3.422999999999948972e+00,3.211730804265575667e-01
3.423999999999948862e+00,3.211531957941169413e-01
3.424999999999949196e+00,3.211369820606021497e-01
3.425999999999949086e+00,3.211185465870882716e-01
3.426999999999948976e+00,3.211131035434142689e-01
3.427999999999948866e+00,3.210960013073014263e-01
3.428999999999948756e+00,3.210912776047460948e-01
3.429999999999949090e+00,3.210743450053127335e-01
3.430999999999948979e+00,3.210678331585704592e-01
3.431999999999948869e+00,3.210586656788669835e-01
3.432999999999948759e+00,3.210508732563966960e-01
3.433999999999948649e+00,3.210402794258385706e-01
3.434999999999948983e+00,3.210326606594313126e-01
3.435999999999948873e+00,3.210229333441602106e-01
3.436999999999948763e+00,3.210259909580457371e-01
3.437999999999948653e+00,3.210183201066826308e-01
3.438999999999948542e+00,3.210235518212118944e-01
3.439999999999948876e+00,3.210168645923873187e-01
3.440999999999948766e+00,3.210202156454269318e-01
3.441999999999948656e+00,3.210214596968310463e-01
3.442999999999948546e+00,3.210223114060262173e-01
3.443999999999948436e+00,3.210209415582742642e-01
3.444999999999948770e+00,3.210208543281708460e-01
3.445999999999948660e+00,3.210190654382839015e-01
3.446999999999948550e+00,3.210294667963256576e-01
3.447999999999948439e+00,3.210302233217927070e-01
3.448999999999948329e+00,3.210433332781166271e-01
3.449999999999948663e+00,3.210455314297948615e-01
3.450999999999948553e+00,3.210513642278122193e-01
3.451999999999948443e+00,3.210634842626384211e-01
3.452999999999948333e+00,3.210694651893118978e-01
3.453999999999948223e+00,3.210846850240301475e-01
3.454999999999948557e+00,3.210892995195819277e-01
3.455999999999948447e+00,3.211005588484738826e-01
3.456999999999948336e+00,3.211045381696027157e-01
3.457999999999948226e+00,3.211137516243120493e-01
3.458999999999948116e+00,3.211291316102566906e-01
3.459999999999948450e+00,3.211381036106304432e-01
3.460999999999948340e+00,3.211512639454530138e-01
3.461999999999948230e+00,3.211599097487377041e-01
3.462999999999948120e+00,3.211725970992913570e-01
3.463999999999948010e+00,3.211896321747982341e-01
3.464999999999948344e+00,3.212025491826231982e-01
3.465999999999948233e+00,3.212181848302666509e-01
3.466999999999948123e+00,3.212281794877247521e-01
3.467999999999948013e+00,3.212439513561516913e-01
3.468999999999947903e+00,3.212633084916898252e-01
3.469999999999948237e+00,3.212767792993877491e-01
3.470999999999948127e+00,3.212962772053160609e-01
3.471999999999948017e+00,3.213093217150715386e-01
3.472999999999947907e+00,3.213256601841911753e-01
3.473999999999947796e+00,3.213446790820276844e-01
3.474999999999948130e+00,3.213605012973151376e-01
3.475999999999948020e+00,3.213817073152741011e-01
3.476999999999947910e+00,3.214006637321679127e-01
3.477999999999947800e+00,3.214194664669016710e-01
3.478999999999947690e+00,3.214328479230651459e-01
3.479999999999948024e+00,3.214497431477069123e-01
3.480999999999947914e+00,3.214714282138283474e-01
3.481999999999947804e+00,3.214873161287583048e-01
3.482999999999947693e+00,3.215074576894165759e-01
3.483999999999947583e+00,3.215211032645175493e-01
3.484999999999947917e+00,3.215387796308767365e-01
3.485999999999947807e+00,3.215632403352526314e-01
3.486999999999947697e+00,3.215797186515733652e-01
3.487999999999947587e+00,3.215993755228779838e-01
3.488999999999947477e+00,3.216167240067384081e-01
3.489999999999947811e+00,3.216355462179327218e-01
3.490999999999947701e+00,3.216573761353134220e-01
3.491999999999947590e+00,3.216774027680691095e-01
3.492999999999947480e+00,3.216987370133592705e-01
3.493999999999947370e+00,3.217127101295037539e-01
3.494999999999947704e+00,3.217344683905749569e-01
3.495999999999947594e+00,3.217578934031509741e-01
3.496999999999947484e+00,3.217738646262623403e-01
3.497999999999947374e+00,3.217977271792762384e-01
3.498999999999947264e+00,3.218231485425807614e-01
3.499999999999947597e+00,3.218412750462770200e-01
3.500999999999947487e+00,3.218673580109273069e-01
3.501999999999947377e+00,3.218852554515415632e-01
3.502999999999947267e+00,3.219051416498173168e-01
3.503999999999947157e+00,3.219324385542063904e-01
3.504999999999947491e+00,3.219533460476184938e-01
3.505999999999947381e+00,3.219733019804748020e-01
3.506999999999947271e+00,3.219962120987565068e-01
3.507999999999947160e+00,3.220178669150220996e-01
3.508999999999947050e+00,3.220371577620024794e-01
3.509999999999947384e+00,3.220605328038829152e-01
3.510999999999947274e+00,3.220850949540370323e-01
3.511999999999947164e+00,3.221018908970465500e-01
3.512999999999947054e+00,3.221267410339991866e-01
3.513999999999946944e+00,3.221448997036119866e-01
3.514999999999947278e+00,3.221637177238326766e-01
3.515999999999947168e+00,3.221915366638427036e-01
3.516999999999947057e+00,3.222105677888215114e-01
3.517999999999946947e+00,3.222298720788171478e-01
3.518999999999946837e+00,3.222535098705839873e-01
3.519999999999947171e+00,3.222736515274686742e-01
3.520999999999947061e+00,3.222939857049426093e-01
3.521999999999946951e+00,3.223146079765637495e-01
3.522999999999946841e+00,3.223350542728581347e-01
3.523999999999946731e+00,3.223542040475873005e-01
3.524999999999947065e+00,3.223759747448478041e-01
3.525999999999946954e+00,3.223990381125499405e-01
3.526999999999946844e+00,3.224134837628150896e-01
3.527999999999946734e+00,3.224361352132733005e-01
3.528999999999946624e+00,3.224576156684262340e-01
3.529999999999946958e+00,3.224738813088857681e-01
3.530999999999946848e+00,3.224991088276126794e-01
3.531999999999946738e+00,3.225165534368108489e-01
3.532999999999946628e+00,3.225318633957681702e-01
3.533999999999946517e+00,3.225567403507390019e-01
3.534999999999946851e+00,3.225715910355347882e-01
3.535999999999946741e+00,3.225872593921877418e-01
3.536999999999946631e+00,3.226047829259167110e-01
3.537999999999946521e+00,3.226207807811963257e-01
3.538999999999946411e+00,3.226374507599298336e-01
3.539999999999946745e+00,3.226532286141602368e-01
3.540999999999946635e+00,3.226689674025428056e-01
3.541999999999946525e+00,3.226861183821274071e-01
3.542999999999946414e+00,3.227028046039266407e-01
3.543999999999946304e+00,3.227191784245502237e-01
3.544999999999946638e+00,3.227269876776558410e-01
3.545999999999946528e+00,3.227418254651553964e-01
3.546999999999946418e+00,3.227567768101464729e-01
3.547999999999946308e+00,3.227647033593213921e-01
3.548999999999946198e+00,3.227800668292418740e-01
3.549999999999946532e+00,3.227943510468821997e-01
3.550999999999946422e+00,3.228028148803341324e-01
3.551999999999946311e+00,3.228192743176817592e-01
3.552999999999946201e+00,3.228301945262947448e-01
3.553999999999946091e+00,3.228391549258122772e-01
3.554999999999946425e+00,3.228552852224997327e-01
3.555999999999946315e+00,3.228650241951620536e-01
3.556999999999946205e+00,3.228768881437173444e-01
3.557999999999946095e+00,3.228897409573976418e-01
3.558999999999945985e+00,3.229025634371562870e-01
3.559999999999946318e+00,3.229181402923468891e-01
3.560999999999946208e+00,3.229331247483797074e-01
3.561999999999946098e+00,3.229493781739056768e-01
3.562999999999945988e+00,3.229658874154768267e-01
3.563999999999945878e+00,3.229871805140271945e-01
3.564999999999946212e+00,3.230094835717767232e-01
3.565999999999946102e+00,3.230278997200006774e-01
3.566999999999945992e+00,3.230536460244547436e-01
3.567999999999945882e+00,3.230768822963891451e-01
3.568999999999945771e+00,3.231018684230050897e-01
3.569999999999946105e+00,3.231341204842971271e-01
3.570999999999945995e+00,3.231622743993870506e-01
3.571999999999945885e+00,3.231949685761177915e-01
3.572999999999945775e+00,3.232315495400445160e-01
3.573999999999945665e+00,3.232655049816242632e-01
3.574999999999945999e+00,3.233026347667654621e-01
3.575999999999945889e+00,3.233425313626177022e-01
3.576999999999945778e+00,3.233801895496821732e-01
3.577999999999945668e+00,3.234204949394389739e-01
3.578999999999945558e+00,3.234649663357238580e-01
3.579999999999945892e+00,3.235070028139609422e-01
3.580999999999945782e+00,3.235496135757414127e-01
3.581999999999945672e+00,3.235984024111837609e-01
3.582999999999945562e+00,3.236457928101773018e-01
3.583999999999945452e+00,3.236929195479094634e-01
